subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
iAiXc,21,8,fem_plain,fem_sws,1,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,3733,2,2_1_1_1,word_1_word_2_word_3,near,wellyboots,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,21,8,fem_plain,fem_sws,2,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2263,2,2_1_1_1,word_1_word_2_word_3,near,ear,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,21,8,fem_plain,fem_sws,3,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2775,1,2_1_1_1,word_1_word_2_word_3,near,ear,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,22,21,fem_plain,fem_sws,1,sheep,eye,frog,sheep,frog,eye,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2471,2,2_1_1_0,word_2_word_1_word_3,different,sheep,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,22,21,fem_plain,fem_sws,2,sheep,eye,frog,sheep,frog,eye,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,4214,1,2_1_1_0,word_2_word_1_word_3,different,eye,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,22,21,fem_plain,fem_sws,3,sheep,eye,frog,sheep,frog,eye,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,2071,1,2_1_1_0,word_2_word_1_word_3,different,frog,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,23,10,fem_plain,fem_sws,1,pig,tshirt,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,3112,1,1_2_1_1,word_1_word_2_word_3,far,pig,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,23,10,fem_plain,fem_sws,2,pig,tshirt,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,5479,1,1_2_1_1,word_1_word_2_word_3,far,tshirt,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,23,10,fem_plain,fem_sws,3,pig,tshirt,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,4370,6,1_2_1_1,word_1_word_2_word_3,far,pig,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,24,4,fem_plain,fem_sws,1,strawberry,coat,coat,flower,coat,strawberry,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,4877,2,1_2_2_1,word_3_word_1_word_2,near,strawberry,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,24,4,fem_plain,fem_sws,2,strawberry,coat,coat,flower,coat,strawberry,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,2561,2,1_2_2_1,word_3_word_1_word_2,near,coat,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,24,4,fem_plain,fem_sws,3,strawberry,coat,coat,flower,coat,strawberry,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,false,1863,2,1_2_2_1,word_3_word_1_word_2,near,flower,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,25,12,fem_plain,fem_sws,1,yoghurt,gloves,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,3025,2,1_2_1_1,word_3_word_2_word_1,far,yoghurt,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,25,12,fem_plain,fem_sws,2,yoghurt,gloves,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,3027,2,1_2_1_1,word_3_word_2_word_1,far,gloves,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,25,12,fem_plain,fem_sws,3,yoghurt,gloves,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,3329,2,1_2_1_1,word_3_word_2_word_1,far,yoghurt,English_Speech,preschool,megan,,,,,,,,,female
